id_job	features_2_stand_1	features_2_stand_2	features_2_stand_3	features_2_stand_4	features_2_stand_5	features_2_stand_6	features_2_stand_7	features_2_stand_8	features_2_stand_9	features_2_stand_10	features_2_stand_11	features_2_stand_12	features_2_stand_13	features_2_stand_14	features_2_stand_15	features_2_stand_16	features_2_stand_17	features_2_stand_18	features_2_stand_19	features_2_stand_20	features_2_stand_21	features_2_stand_22	features_2_stand_23	features_2_stand_24	features_2_stand_25	features_2_stand_26	features_2_stand_27	features_2_stand_28	features_2_stand_29	features_2_stand_30	features_2_stand_31	features_2_stand_32	features_2_stand_33	features_2_stand_34	features_2_stand_35	features_2_stand_36	features_2_stand_37	features_2_stand_38	features_2_stand_39	features_2_stand_40	features_2_stand_41	features_2_stand_42	features_2_stand_43	features_2_stand_44	features_2_stand_45	features_2_stand_46	features_2_stand_47	features_2_stand_48	features_2_stand_49	features_2_stand_50	features_2_stand_51	features_2_stand_52	features_2_stand_53	features_2_stand_54	features_2_stand_55	features_2_stand_56	features_2_stand_57	features_2_stand_58	features_2_stand_59	features_2_stand_60	features_2_stand_61	features_2_stand_62	features_2_stand_63	features_2_stand_64	features_2_stand_65	features_2_stand_66	features_2_stand_67	features_2_stand_68	features_2_stand_69	features_2_stand_70	features_2_stand_71	features_2_stand_72	features_2_stand_73	features_2_stand_74	features_2_stand_75	features_2_stand_76	features_2_stand_77	features_2_stand_78	features_2_stand_79	features_2_stand_80	features_2_stand_81	features_2_stand_82	features_2_stand_83	features_2_stand_84	features_2_stand_85	features_2_stand_86	features_2_stand_87	features_2_stand_88	features_2_stand_89	features_2_stand_90	features_2_stand_91	features_2_stand_92	features_2_stand_93	features_2_stand_94	features_2_stand_95	features_2_stand_96	features_2_stand_97	features_2_stand_98	features_2_stand_99	features_2_stand_100	features_2_stand_101	features_2_stand_102	features_2_stand_103	features_2_stand_104	features_2_stand_105	features_2_stand_106	features_2_stand_107	features_2_stand_108	features_2_stand_109	features_2_stand_110	features_2_stand_111	features_2_stand_112	features_2_stand_113	features_2_stand_114	features_2_stand_115	features_2_stand_116	features_2_stand_117	features_2_stand_118	features_2_stand_119	features_2_stand_120	features_2_stand_121	features_2_stand_122	features_2_stand_123	features_2_stand_124	features_2_stand_125	features_2_stand_126	features_2_stand_127	features_2_stand_128	features_2_stand_129	features_2_stand_130	features_2_stand_131	features_2_stand_132	features_2_stand_133	features_2_stand_134	features_2_stand_135	features_2_stand_136	features_2_stand_137	features_2_stand_138	features_2_stand_139	features_2_stand_140	features_2_stand_141	features_2_stand_142	features_2_stand_143	features_2_stand_144	features_2_stand_145	features_2_stand_146	features_2_stand_147	features_2_stand_148	features_2_stand_149	features_2_stand_150	features_2_stand_151	features_2_stand_152	features_2_stand_153	features_2_stand_154	features_2_stand_155	features_2_stand_156	features_2_stand_157	features_2_stand_158	features_2_stand_159	features_2_stand_160	features_2_stand_161	features_2_stand_162	features_2_stand_163	features_2_stand_164	features_2_stand_165	features_2_stand_166	features_2_stand_167	features_2_stand_168	features_2_stand_169	features_2_stand_170	features_2_stand_171	features_2_stand_172	features_2_stand_173	features_2_stand_174	features_2_stand_175	features_2_stand_176	features_2_stand_177	features_2_stand_178	features_2_stand_179	features_2_stand_180	features_2_stand_181	features_2_stand_182	features_2_stand_183	features_2_stand_184	features_2_stand_185	features_2_stand_186	features_2_stand_187	features_2_stand_188	features_2_stand_189	features_2_stand_190	features_2_stand_191	features_2_stand_192	features_2_stand_193	features_2_stand_194	features_2_stand_195	features_2_stand_196	features_2_stand_197	features_2_stand_198	features_2_stand_199	features_2_stand_200	features_2_stand_201	features_2_stand_202	features_2_stand_203	features_2_stand_204	features_2_stand_205	features_2_stand_206	features_2_stand_207	features_2_stand_208	features_2_stand_209	features_2_stand_210	features_2_stand_211	features_2_stand_212	features_2_stand_213	features_2_stand_214	features_2_stand_215	features_2_stand_216	features_2_stand_217	features_2_stand_218	features_2_stand_219	features_2_stand_220	features_2_stand_221	features_2_stand_222	features_2_stand_223	features_2_stand_224	features_2_stand_225	features_2_stand_226	features_2_stand_227	features_2_stand_228	features_2_stand_229	features_2_stand_230	features_2_stand_231	features_2_stand_232	features_2_stand_233	features_2_stand_234	features_2_stand_235	features_2_stand_236	features_2_stand_237	features_2_stand_238	features_2_stand_239	features_2_stand_240	features_2_stand_241	features_2_stand_242	features_2_stand_243	features_2_stand_244	features_2_stand_245	features_2_stand_246	features_2_stand_247	features_2_stand_248	features_2_stand_249	features_2_stand_250	features_2_stand_251	features_2_stand_252	features_2_stand_253	features_2_stand_254	features_2_stand_255	features_2_stand_256	max_feature_2_index	max_feature_2abs_mean_diff
1864791934054678713	0.5535812287997299	0.23415991475646722	0.615576815657145	0.6237266999053723	-1.2295279634678042	0.6057644312413478	-0.7680201798804274	0.6385533417136486	0.8017877892379706	0.4806022389705788	0.5033873267782522	0.614669216810972	0.6816136708707973	0.3300918158531074	0.4266967990251589	0.11471320163888003	0.7593149340131463	0.40885852523215616	0.6088864800769765	0.5438742009896502	0.6335662358670668	0.5844860820295682	0.22205397934686566	-1.4631272560386828	0.7362049778156377	0.42448917804009445	0.6004347187490753	0.7387445384643252	-1.4723331554570216	0.5992834821581722	-0.7874960946756843	0.8198241733480046	0.746543342698217	0.7212566514336537	-2.0056381562577354	0.22703767820771295	0.46683111708646746	0.6135572485278447	0.6947201999139297	0.7047080115739618	0.7296033640387448	0.648995446898204	0.688934587546232	0.7220221634499827	0.5138168000071363	0.564085620243356	0.6763720971737396	0.5098614809415958	0.6647476949538502	-1.0040863841735181	0.47861667471338143	-0.801473952981633	-0.1747965968787052	-2.0444562265531028	-1.3033704982309768	0.6158921406617529	-1.994105904190059	0.15723429655714224	0.6226109580721351	-2.979284262770494	0.6800410450871334	0.5951357942507404	0.7470490096783833	-1.748734675096839	0.7284932567750887	0.5799071045512361	0.5256706283954079	-2.800648983373156	-2.6167321103515033	0.5231476443769628	-0.4050979888429545	-0.46115241355845993	0.6889922484758341	-1.69858237162792	-1.759867747892426	0.6286461546114869	0.22928856773111866	0.6874473235411621	0.465080945828374	0.46362259592909394	0.6484297377861931	-0.6133764449008899	0.22844644716063683	-2.128486764642345	-0.007017814787219837	0.6202214514342383	0.6902720263138141	0.7057096893359748	0.6503672908536428	0.26315958392306066	0.7045122866593593	0.7256550003257074	-0.9081628112042159	0.6688311990049729	0.6220034585723385	0.6162011666532808	0.6768790258364445	0.7100481283027323	0.4790322884456163	0.7101307711058065	0.5050866165570168	0.4531402552934776	0.469167733471627	0.6444861544485627	0.5864175626669847	0.637912992042353	0.7088257640302948	0.5161110677899402	0.625880358244168	0.7358430940437467	0.6055042574939147	0.7756263312299337	0.6473728452185024	-1.4321699627475195	0.7025833734541725	0.6044949595916491	0.679535160302271	0.5682115877018958	0.7650202518043118	0.5825023434176602	0.6985429438526576	0.47352484303206976	0.21091520311387096	-0.7813096415116549	0.2329205944028769	0.5599313995388103	0.7206062772997497	0.601363906201141	0.6724554239130133	0.5482635928796272	0.3943299937819874	-1.917283949068386	0.7785026224700172	0.6875064433863843	0.6750868538003374	0.5840403564350909	-1.118713582560274	0.4241673429145025	0.7138935228680233	0.5875782251121152	0.4787148509694622	0.605509163639929	0.5004980213657592	0.6104363182509421	0.5664717129760449	0.5093792905442674	0.6727809729197546	0.5046247916901038	0.6247938696569082	0.15664912171409548	0.633724031193233	0.6166857918439775	0.6213791974056662	0.596548513241494	-0.964213001636646	0.6710302127805506	0.3759562850997215	0.7570079093911112	0.5245695873113524	0.6331611030547182	0.6537065530418902	0.23875363900158314	0.6801621607571242	0.5064679140211921	0.664207788459739	0.632982363496491	0.7783191514304151	0.6902679015313433	-1.0512911384720527	-1.5736178692099076	0.49975604436073706	0.6620826227718721	0.8025190329470321	0.4857536861828186	-1.6583913312936875	0.6587376410701368	0.6817779881995151	-0.2206167744151773	-1.989849477319096	-1.0658657439214938	0.32550064683711866	0.8238286205472968	0.10235326261503659	0.5907327114820078	0.6296467920205198	0.7244454956506372	0.6548073384964427	0.45030842065811844	0.6579616912945354	0.6974726928143851	0.7302212897779102	0.24293410104823426	-0.933007879449226	0.7291393740212243	0.6899039562175572	0.6862507188137897	0.49148799790202663	0.7333720546398541	0.46878159125516744	-1.5022925644037255	-0.10224612409310971	0.7660934869672764	-4.099877209430276	0.1749632317613799	0.5934667179820479	0.11363028840770324	-0.10618036130128117	0.6576600510865638	0.6258787765549326	-2.1522736442020487	0.6848397016746708	-1.784377449964945	0.6406627160366425	0.5889038102212882	0.6797899731613146	0.43262193087651796	0.6394561205221247	0.517872150096895	0.7248248480867684	0.4843347393370134	0.6220573688164432	-1.124139075925837	0.6292565584052219	0.6545158625015748	0.6260588438435708	0.5198388822024312	-0.20807790173695384	0.6367636437962394	-0.6158403837478523	0.6630556048160174	0.7306788031243538	0.6459572741779179	0.6917962579153857	0.7181030282367403	0.2407469120150491	0.625301976703287	0.5647898958432169	0.24143214987210346	0.708365531062584	0.2218965759996242	0.8252023263056412	0.6863729687268407	0.6272155682285526	-1.6850521299569468	0.6417680915771701	0.5486238457670716	-1.9336835415903353	0.6864671733853637	0.7149253697819322	0.6717795497588824	-3.0453303437068757	0.7355221733390912	-1.630649836394277	-1.4253382611046521	0.6905898099970348	0.21256605602195414	19	125.10103524273914
-7413918695841089440	-0.8073380035183643	0.23415991475646722	-0.14665129712024144	-0.04527804608041547	0.6938358993994895	0.038532359052397595	0.18891828159090965	-0.11042280952740233	-0.4638359706763542	-0.5242371512235602	-0.21583172708629375	0.03805402945146523	-0.9919797925209133	-1.1780113451084318	0.3176139213879109	0.0344764956419765	0.15033864063647984	0.09610761364408717	0.5974516562394026	-0.929763152617654	0.11255662182993757	0.06592214159677304	0.22205397934686566	0.6867325664615932	-0.0845841848475067	-0.219858096591699	-0.15346270942973658	0.1355399179649957	0.7057743795654071	-0.32967957538712217	0.30879167041200084	0.14874027544721677	0.24598550311842662	-0.6570148704233095	0.568458353400094	0.22703767820771295	0.18637847604189198	-0.08107027763020883	-0.4779645954405308	0.08449660640614497	-0.071053939317855	0.22102471212496605	0.01602805754258492	0.13784169752257455	-0.5078004049473435	-1.5146265430541466	0.0023705496416338173	-0.04504322092770414	-0.11990123336448923	0.4955489938044289	0.026925844744050825	0.39323707785182993	0.2537431346949519	0.6538472678720906	0.6802988957609738	-0.9889963029596316	0.7074982088447984	0.17024892443957873	-0.08160826560970881	0.5361891586332466	-0.028633562951602562	-0.0952925101317283	0.2053945000642589	0.5440379751958168	0.3188284859634632	-0.22594638479661963	-0.135299310372903	0.5866766166763306	0.5068264529767023	-1.3996096241272806	0.2989658404911526	0.7360042007115204	-0.15236555971775373	0.5326150126552831	0.5737942100759411	-0.6056394270247933	0.22928856773111866	-0.028541952610966505	-0.013801446112014561	0.04396718175922761	-0.5620330383021162	0.4261606285541531	0.22844644716063683	0.6503075155541432	0.09291308845019157	0.04951384681697972	0.22383318279293044	0.28380193065372245	-0.12940797535210993	0.14633875745286137	-0.1324187497051696	0.10450546729674541	0.44406116868414774	0.1711235875764533	-0.005521987425761555	-1.086997594712751	-0.03124875135450719	0.08759828182888876	0.004303005649455149	-0.15259889607488134	-0.21153881112470715	-0.2507281209190805	-0.053100868100433025	0.10181101754857132	-0.15193811577968847	-0.05077171436298756	0.2442402076361053	-1.348198899328973	-0.3567484803523508	-0.03229601806070187	0.11252744556776767	0.11984679496357989	0.2592995111463456	0.47654147992762735	0.0009611912991663437	-0.25080946403049414	0.17105759687762315	-0.1413524511891138	0.19345833043270927	-0.06804761542352297	-0.06888517504961801	-0.7177030322485165	0.6544560469757059	0.14816385180671449	0.2329205944028769	0.12405579450071161	0.2055120385367772	-1.2607655746039228	0.039588594333774534	0.3872188021671903	-0.07527371150237491	-0.020426817870190548	0.06145035148564874	0.13263063233539157	-0.25800141885313377	-0.878966604831196	0.28688661999560294	-0.14857970026874315	-0.006730809064936033	-2.045197427429823	-0.1467974861095805	-0.1891937470751813	0.06560109241038427	-0.7444709041437707	-1.2857622855320037	-2.9185722462383157	-0.14938659517871852	0.41484993400607034	-0.8250557288138486	0.011518985566190739	-0.4840677703488013	-0.2051108203385549	-0.06784304943541078	-0.1066800691103377	0.44344906930969524	-0.7597980389914019	-0.19830846884661912	0.060504477074313986	-0.17919190948650995	-0.2029251596724453	-1.9851289767811033	0.23875363900158314	-0.0884209628700451	-0.3596242578204207	0.11021415378822606	-1.3321795382463963	0.4005042675254121	-0.4992861347014628	0.6633501788409335	0.6006032443921675	-0.8686359894178147	-0.29796007573737976	0.38608444082509635	-0.6914299811632986	0.6475532284162894	-0.14571542530109355	0.18492088896767025	0.40514337447482296	0.5081562791117833	0.44327790784086113	-0.3167870781514031	-1.5887309356779968	0.4174734623270002	-1.2157288419642003	-0.24170603955645723	-0.12423384380948684	-0.0025037697981521805	-0.1265514276512698	0.04805218303174243	0.12103193993668884	-0.9358793146921986	0.24464165375806712	0.41663972964046525	0.21085228832819589	-0.12390927338119266	-0.15858626019008512	-0.11254354422590583	-0.8336450219300331	-0.23993102276901934	0.5514240482154885	-0.6076835743886234	-0.1666593663774072	0.6696525843958505	0.1749632317613799	-0.10088695222892301	0.0074763125557344365	-1.0623111744049305	-0.5663288598450408	-0.020015977966453026	0.6289136280063319	0.05821134327171592	0.5886036899691904	0.026084692845744915	-0.7088354416553154	0.005967723733695511	-1.1405342961418852	-0.5278337289508385	-0.2599302081071757	-0.028604506854996284	0.12924975074829168	-0.5183072300479555	0.7549645341321791	-0.01103363361093762	-0.0936676163024801	-0.4870123462011409	0.3318005492620619	0.7885165301812411	0.2684560036964484	0.7319081453630337	-0.0447906877128989	-0.11128017088174173	0.21048618886182247	-0.16780322785017665	-1.0850253555365013	0.2407469120150491	-0.18679560076712853	-1.0139506332458477	0.24143214987210346	-0.016679625144277767	0.22905125636000537	0.2513946671545544	0.10148591894418267	0.1796572506960584	0.5668906679295553	0.06145034456139252	-0.5346710799547909	0.6157670122677028	0.1836355222171688	0.0584986673840651	0.040853403026020495	0.6030997449622562	0.1946302867482456	0.497465818985594	0.45196766825970386	-0.08625427836045022	-0.09478807841984452	162	209.98152258533403
-9223271545392256405	-0.8398699373586375	0.23415991475646722	-0.05176812955459168	-0.24888818616304653	0.3996743674315505	0.07523561078227084	0.019485287165810085	-0.44707062663574926	-0.27369531190988283	0.20699536886952408	-0.17907164211099474	-0.11988839143396489	-0.6119951724208103	-1.5561427828275274	0.280603659332416	-0.7095365963293109	0.008077785216520854	0.14205679970678925	0.6031690681581895	-0.8256651497138268	-0.08687289550484877	0.0838036567841108	0.22205397934686566	0.6028940218515546	-0.13805579153565942	0.27090819681065265	-0.21942873439538263	-0.25865959279991696	0.4254907742834512	-0.5899102690317323	-0.04999341634396883	0.06999063436702227	-0.07775837322671143	-0.1932363014572224	0.5187440431277325	0.22703767820771295	0.12712791807472812	-0.1400909171076905	-0.688037381909924	0.07986816308399708	-0.2712182651570049	-0.04026268384185289	-0.14557547919057442	0.011314131169633609	0.04786674335650953	-1.5726464205667814	-0.44384343784489916	-0.17187858135497266	-0.29616294914614516	0.2225061378700688	0.16748697714709426	0.19202258844829934	0.04638520006253717	0.5355231870870011	0.5543924186811738	-2.4796265331797125	0.1713019726699412	0.04877906420350477	-0.003937027703623093	0.4486669987642738	-0.18072354732521254	-0.18448659730075537	-0.35570401758729553	0.27017901974419395	0.09373795255048219	-0.22150642066798132	0.08675883178547968	0.288209024319518	0.38708154883606144	-1.9470613464097388	0.2722292393771992	0.7086044894694258	-0.7267865532635768	0.5164175724789986	0.49077856730236286	-0.7987909875098601	0.22928856773111866	-0.23800690042142966	0.029733316791657128	0.1305932993630991	-0.15470270730097085	0.25509756583370297	0.22844644716063683	0.3424770114605203	0.059602787371054435	-0.25692521181987343	-0.14200120428227248	-0.18288933314005393	-0.38114644711932144	0.24368944617802743	-0.08299368850253994	-0.44821233751716144	0.3893337226178396	-0.005562614480671157	-0.16240334892528657	-0.11647502603708276	-0.15898944841640436	-0.039197057267634935	-0.08120723783556767	-0.20607387544558514	-0.07542001480527355	-0.23268021383670717	-0.131171947716875	-0.019823064860047455	0.06197801535906732	-0.23500583964339714	-0.02241540757239406	-0.6145705765840128	-0.4806836491843442	-0.005039468921511756	0.07754199439881532	-0.24661824000879434	0.08265923494798458	0.45828877487472297	-0.16970366381961896	-0.16918290078024809	-0.24134816884928023	-0.2862634168781228	-0.044964642482302045	-0.06804761542352297	-0.295951921840928	-0.7417682418501446	0.6213559840009422	-0.018439887561672485	0.2329205944028769	-0.04864963391061052	-0.15637468305567018	-1.28739278357635	0.07876606473629884	-0.21020542144346285	0.25172782149668366	-0.4964720438465716	0.013326037996764947	-0.03978840499683783	-0.7332173792751618	-1.5756365863865707	0.4115769605449146	0.24277673921655485	-0.1261485554995407	-0.8695046145317953	-0.25359227536697804	-0.3457854536200306	-0.03632787531353171	-0.8946888788005758	-0.9203215236641995	-1.0382780854464746	-0.19506257118418927	-0.19317069303579207	-1.1787553011880332	-0.08523443853241242	-0.7706083083075461	-0.1474408826415351	-0.1558288681810802	-0.36469918925381556	0.39156963180553034	-0.3491850749067356	0.2607432937123679	-0.18470646913459587	-0.15634251023982612	-0.030117056737955585	-1.1549335291963414	0.23875363900158314	-0.29117602002322474	-0.17873158901805852	0.04096494945428695	-0.3763354839973049	0.22733911240228583	-0.5460882607171799	0.5602546565974311	0.4843347356433934	-1.3012442332805407	-0.6550491282316746	0.2865022557524596	-0.3536068536688279	0.5399424822964904	-0.05593271700073301	0.05198982294511527	0.1497310688054351	0.46634865138909076	0.2825407141620304	0.3077934664489639	-0.9366348867956731	0.3452584165596752	-1.0557114364828393	-0.16909330359170915	-0.2946950786583152	-0.23632985575275114	0.31191104728452845	-0.2252047651146702	-0.22132119755920182	-0.9120324548953936	0.24293410104823426	0.42131788426469297	-0.15144548031159102	-0.439759862491197	-0.28606805497583604	-0.14739151781020962	-0.49412465533989086	-0.922395021458977	0.5300032752025111	0.18277499449458598	-0.5604883489007181	0.507243300241938	0.1749632317613799	-0.21661256393075148	-1.1956020804332455	-1.3168847035904223	-0.3364577716944711	-0.044065250741185474	0.5293763993167687	-0.0721273552760987	0.5041462670783085	-0.03620362031549471	-0.7165143721397923	-0.01608464079302657	-2.816045808086521	-0.01695878210770952	-0.5057451043320471	-0.21329730592632382	0.0897958631273226	-0.6241982285139355	0.5144113818241957	-0.09771047183146576	-0.06423088926756648	-0.6490686880467311	-0.16624692717459216	0.6770553108219693	0.11325718679905218	0.6906061743096357	-0.3136931899026548	-0.22066854152032894	0.15195512900750854	-0.4406919534900377	-1.855419347374044	0.23631421740276598	-0.03570767937728378	-0.7530290813671111	0.23940142879004678	-0.08259282116308339	-0.3576325331912508	0.19203525413892472	-0.06629044593371128	-0.17511458637238211	0.5607878419190228	-0.014610719367859872	-0.36921104807220095	0.5081674626216702	0.06664003902456903	-0.08420278965894949	-0.01783740132122247	0.5463148408584565	-0.46080341112066153	0.47787442054711415	0.37857992070573787	-0.18192473259166758	-0.29366428305865544	162	209.98152258533403
-9223240803898726824	-0.22899251302461907	0.23415991475646722	-0.11186080234616987	0.13166886137234723	0.6744406335554496	0.0351956998042273	0.43232906231429213	-0.045180984506404856	-0.4994873441950675	-0.6065613422274174	-0.01125386287593403	0.02802593923651728	-0.7760322488574668	0.029355701643768207	0.30008274462478174	0.10377183263930229	0.22271697058698528	-0.9829571429251746	0.6031690681581895	0.02663724906125867	0.11754235976330722	-0.06997737382699397	0.22205397934686566	0.6567902291008652	-0.039133319162576875	-2.1055554074764995	-0.007395082720091801	0.16199626096935227	0.6922667359373611	0.17565212041113243	0.42091201002324136	-0.6798429046139601	0.22855314054599613	-0.11158514494910846	0.5546488227688825	0.22703767820771295	0.07182739730537521	-0.06972015465377004	0.09109333246390128	0.19095080281554636	-0.15739933477788046	-0.01323295322459576	0.01602805754258492	0.12438131812332551	-0.18076713537267997	-0.038120694629164044	0.033574324990342415	0.05801050941945156	-0.23930433115206262	0.5333549277030326	-2.4478976886893093	0.4770764484366344	-0.1287170558492797	0.6075465406083599	0.6443256165953166	0.24147676443902027	0.715747381709027	-0.08136721462086019	-0.03759456412959357	0.5040977000146232	-0.10953249080990575	-0.022615846512521066	0.1692841994233173	0.4060470286504254	0.3165775806293334	-0.47236439393604657	-1.1068036823158272	0.6711485767773153	0.4991831612230444	0.05581080828218144	0.3970000445756485	0.7612962418580693	0.050371261533713206	0.5731086130959946	0.586092823820175	-0.35595570249531683	0.22928856773111866	-0.0894772101558285	-0.013801446112014561	-1.0744722477485356	0.02782739385520276	0.15772320705436982	0.22844644716063683	0.6503075155541432	0.1262233895293287	0.11698666706729602	0.25813015658123073	0.24373247871183254	-0.19694756533843497	0.21772926251798314	-0.13571375378534492	0.04660169726862183	0.45546271994796195	0.12135282643360135	0.05793564194483283	-0.696054700851848	-0.01736389297821402	0.22880218218638104	-0.33184071011925526	-0.0028689538369107287	-0.17550736504015121	-0.08378498040712758	-0.0907903548118188	0.1280091276058123	-0.22094331937283548	-0.221846259266225	0.2552363154797547	-0.08341315294787677	0.04161456232191355	0.06681870608180762	-0.052858323594552586	0.08678228052998221	0.1709793730471651	0.42699842335545823	0.07681223801862648	-0.12304614763880468	-0.3374199665470248	0.013552374202585489	0.15753158108935142	-0.1317749583304144	0.08632500630140404	0.04722684437465937	0.6544560469757059	0.48794779393960896	0.2329205944028769	0.03359104628525716	0.2372101455375755	0.045742812309830266	-0.08095746844322334	0.00278930175685696	-1.448434284284136	0.052810909203098846	0.11919952767230928	0.016639643584619068	0.02990314111057666	0.004614835190254819	0.45314040739468514	-1.8531544144713743	-0.010848662390267228	-0.017248613985357063	-0.10102829071355299	-0.15396061310259018	-0.08389472691802584	0.011037144865455048	-0.04426490274823057	0.011420031859987474	-0.10085587067290588	-0.021782328366273803	-0.2514888546935492	0.0840840536401431	0.09752441065657184	-0.7349533729299245	-0.08006330203897598	-0.12691686284708106	0.43307318180886223	0.004573786458515358	-1.399043863461695	0.10224251047157523	-0.1609123900891629	-1.5066098185752868	-1.0637032602309828	0.23875363900158314	-0.19215610839027653	-0.3048082975772806	0.1126020573859481	-0.7105466917767075	-0.28900789560121815	-0.0897675320639394	0.6524980186047753	0.6052539847421184	0.12237438482091227	0.07669073343696246	-0.47696116313775594	-1.1799741963091486	0.6091208190877897	-0.09902841698490607	0.18056249336037336	-0.33555231196640184	0.5206985674285911	0.514716660587008	-2.0054081897127047	-0.37070167920710995	0.2763258728726832	-0.6431364392176434	-0.11941090530003941	0.017212712767200503	-0.06225932509766081	-1.917143992891876	0.03930796069105723	0.07714051205260031	-0.22683268340053017	0.24293410104823426	0.14998491605948638	0.2058203748748655	0.20047781813719012	-0.12185421762469925	-0.2199914627775092	-0.47671335448911434	-0.29242825343747764	0.5487464515888664	-2.3368116938206436	-0.2340248502300788	0.6696525843958505	0.1749632317613799	0.08716716678654828	0.04286097117305737	0.1395126959358795	-0.23197091344421222	-0.15744039382206698	0.5791450136615502	-0.05708827467442778	0.5450127620255094	-0.07150033110686384	-0.010052767567913418	0.040271401886374306	0.1144305016493162	-0.2397240205567483	-0.21590365952958682	-0.10189530013726912	0.02814916371955842	-0.2943070409853058	0.713129203296008	0.04209088013712802	-0.007810495783982013	-0.15863502193507653	-0.0595224679381663	0.7754034455507386	0.21981159840024958	0.742777085113928	0.014526040711311965	0.08429297662361117	0.25262855195692846	0.17330767919964968	-0.5363274764579635	0.23631421740276598	-1.9904076623584002	0.03468978095034058	0.24143214987210346	0.14025655585287847	0.20520232182540146	-0.08497533993401371	0.07352319146453368	0.20148936374642396	0.5729934939400878	0.022011274375854244	0.002293551815123635	0.5718488287387099	0.1462965382195306	-0.18123978044819944	0.004171650308993641	0.4270665422404771	0.13099594714932256	0.5170572174240738	0.6034778567582143	-0.00971791497547632	-0.18518635325566765	162	209.98152258533403
